78,86,NULL
79,0,NULL
79,1,NULL
79,2,NULL
79,3,NULL
79,4,NULL
79,5,NULL
79,6,NULL
79,7,NULL
79,8,NULL
79,9,NULL
79,10,NULL
79,11,NULL
79,12,NULL
79,13,NULL
79,14,NULL
79,15,NULL
79,16,NULL
79,17,NULL
79,18,Ratchaburi
79,19,Ratchaburi
79,20,Ratchaburi
79,21,Ratchaburi
79,22,Ratchaburi
79,23,Ratchaburi
79,24,Ratchaburi
79,25,Phetchaburi
79,26,Samut Songkhram
79,27,Samut Songkhram
79,28,Samut Songkhram
79,29,Samut Songkhram
79,30,Samut Sakhon
79,31,NULL
79,32,NULL
79,33,NULL
79,34,Chon Buri
79,35,Chon Buri
79,36,Chon Buri
79,37,Chon Buri
79,38,Chon Buri
79,39,Chon Buri
79,40,Chon Buri
79,41,Chon Buri
79,42,Chon Buri
79,43,Chon Buri
79,44,Chon Buri
79,45,Chachoengsao
79,46,Chachoengsao
79,47,Chachoengsao
79,48,Chanthaburi
79,49,Sa Kaeo
79,50,Chanthaburi
79,51,Sa Kaeo
79,52,NULL
79,53,NULL
79,54,NULL
79,55,NULL
79,56,NULL
79,57,NULL
79,58,NULL
79,59,NULL
79,60,NULL
79,61,NULL
79,62,NULL
79,63,NULL
79,64,NULL
79,65,NULL
79,66,NULL
79,67,NULL
79,68,NULL
79,69,NULL
79,70,NULL
79,71,NULL
79,72,NULL
79,73,NULL
79,74,NULL
79,75,NULL
79,76,NULL
79,77,NULL
79,78,NULL
79,79,NULL
79,80,NULL
79,81,NULL
79,82,NULL
79,83,NULL
79,84,NULL
79,85,NULL
79,86,NULL
80,0,NULL
80,1,NULL
80,2,NULL
80,3,NULL
80,4,NULL
80,5,NULL
80,6,NULL
80,7,NULL
80,8,NULL
80,9,NULL
80,10,NULL
80,11,NULL
80,12,NULL
80,13,NULL
80,14,NULL
80,15,NULL
80,16,NULL
80,17,NULL
80,18,Ratchaburi
80,19,Ratchaburi
80,20,Ratchaburi
80,21,Ratchaburi
80,22,Phetchaburi
80,23,Ratchaburi
80,24,Phetchaburi
80,25,Phetchaburi
80,26,Phetchaburi
80,27,Phetchaburi
80,28,Phetchaburi
80,29,Phetchaburi
80,30,NULL
80,31,NULL
80,32,NULL
80,33,NULL
80,34,Chon Buri
80,35,Chon Buri
80,36,Chon Buri
80,37,Chon Buri
80,38,Chon Buri
80,39,Chon Buri
80,40,Chon Buri
80,41,Chon Buri
80,42,Chon Buri
80,43,Chon Buri
80,44,Chon Buri
80,45,Chon Buri
80,46,Chanthaburi
80,47,Chanthaburi
80,48,Chanthaburi
80,49,Chanthaburi
80,50,Chanthaburi
80,51,Chanthaburi
80,52,Chanthaburi
80,53,NULL
80,54,NULL
80,55,NULL
80,56,NULL
80,57,NULL
80,58,NULL
80,59,NULL
80,60,NULL
80,61,NULL
80,62,NULL
80,63,NULL
80,64,NULL
80,65,NULL
80,66,NULL
80,67,NULL
80,68,NULL
80,69,NULL
80,70,NULL
80,71,NULL
80,72,NULL
80,73,NULL
80,74,NULL
80,75,NULL
80,76,NULL
80,77,NULL
80,78,NULL
80,79,NULL
80,80,NULL
80,81,NULL
80,82,NULL
80,83,NULL
80,84,NULL
80,85,NULL
80,86,NULL
81,0,NULL
81,1,NULL
81,2,NULL
81,3,NULL
81,4,NULL
81,5,NULL
81,6,NULL
81,7,NULL
81,8,NULL
81,9,NULL
81,10,NULL
81,11,NULL
81,12,NULL
81,13,NULL
81,14,NULL
81,15,NULL
81,16,NULL
81,17,NULL
81,18,NULL
81,19,Phetchaburi
81,20,Ratchaburi
81,21,Ratchaburi
81,22,Phetchaburi
81,23,Phetchaburi
81,24,Phetchaburi
81,25,Phetchaburi
81,26,Phetchaburi
81,27,Phetchaburi
81,28,Phetchaburi
81,29,Phetchaburi
81,30,NULL
81,31,NULL
81,32,NULL
81,33,NULL
81,34,Chon Buri
81,35,Chon Buri
81,36,Chon Buri
81,37,Chon Buri
81,38,Chon Buri
81,39,Chon Buri
81,40,Chon Buri
81,41,Chon Buri
81,42,Chon Buri
81,43,Chon Buri
81,44,Rayong
81,45,Rayong
81,46,Chanthaburi
81,47,Chanthaburi
81,48,Chanthaburi
81,49,Chanthaburi
81,50,Chanthaburi
81,51,Chanthaburi
81,52,Chanthaburi
81,53,NULL
81,54,NULL
81,55,NULL
81,56,NULL
81,57,NULL
81,58,NULL
81,59,NULL
81,60,NULL
81,61,NULL
81,62,NULL
81,63,NULL
81,64,NULL
81,65,NULL
81,66,NULL
81,67,NULL
81,68,NULL
81,69,NULL
81,70,NULL
81,71,NULL
81,72,NULL
81,73,NULL
81,74,NULL
81,75,NULL
81,76,NULL
81,77,NULL
81,78,NULL
81,79,NULL
81,80,NULL
81,81,NULL
81,82,NULL
81,83,NULL
81,84,NULL
81,85,NULL
81,86,NULL
82,0,NULL
82,1,NULL
82,2,NULL
82,3,NULL
82,4,NULL
82,5,NULL
82,6,NULL
82,7,NULL
82,8,NULL
82,9,NULL
82,10,NULL
82,11,NULL
82,12,NULL
82,13,NULL
82,14,NULL
82,15,NULL
82,16,NULL
82,17,NULL
82,18,NULL
82,19,Phetchaburi
82,20,Phetchaburi
82,21,Phetchaburi
82,22,Phetchaburi
82,23,Phetchaburi
82,24,Phetchaburi
82,25,Phetchaburi
82,26,Phetchaburi
82,27,Phetchaburi
82,28,Phetchaburi
82,29,Phetchaburi
82,30,NULL
82,31,NULL
82,32,NULL
82,33,NULL
82,34,Chon Buri
82,35,Chon Buri
82,36,NULL
82,37,Chon Buri
82,38,Chon Buri
82,39,Rayong
82,40,Rayong
82,41,Rayong
82,42,Rayong
82,43,Rayong
82,44,Rayong
82,45,Rayong
82,46,Chanthaburi
82,47,Chanthaburi
82,48,Chanthaburi
82,49,Chanthaburi
82,50,Chanthaburi
82,51,Chanthaburi
82,52,Chanthaburi
82,53,Chanthaburi
82,54,NULL
82,55,NULL
82,56,NULL
82,57,NULL
82,58,NULL
82,59,NULL
82,60,NULL
82,61,NULL
82,62,NULL
82,63,NULL
82,64,NULL
82,65,NULL
82,66,NULL
82,67,NULL
82,68,NULL
82,69,NULL
82,70,NULL
82,71,NULL
82,72,NULL
82,73,NULL
82,74,NULL
82,75,NULL
82,76,NULL
82,77,NULL
82,78,NULL
82,79,NULL
82,80,NULL
82,81,NULL
82,82,NULL
82,83,NULL
82,84,NULL
82,85,NULL
82,86,NULL
83,0,NULL
83,1,NULL
83,2,NULL
83,3,NULL
83,4,NULL
83,5,NULL
83,6,NULL
83,7,NULL
83,8,NULL
83,9,NULL
83,10,NULL
83,11,NULL
83,12,NULL
83,13,NULL
83,14,NULL
83,15,NULL
83,16,NULL
83,17,NULL
83,18,NULL
83,19,Phetchaburi
83,20,Phetchaburi
83,21,Phetchaburi
83,22,Phetchaburi
83,23,Phetchaburi
83,24,Phetchaburi
83,25,Phetchaburi
83,26,Phetchaburi
83,27,Phetchaburi
83,28,Phetchaburi
83,29,Phetchaburi
83,30,NULL
83,31,NULL
83,32,NULL
83,33,NULL
83,34,Chon Buri
83,35,Chon Buri
83,36,Chon Buri
83,37,Chon Buri
83,38,Chon Buri
83,39,Rayong
83,40,Rayong
83,41,Rayong
83,42,Rayong
83,43,Rayong
83,44,Rayong
83,45,Rayong
83,46,Chanthaburi
83,47,Chanthaburi
83,48,Chanthaburi
83,49,Chanthaburi
83,50,Chanthaburi
83,51,Chanthaburi
83,52,Chanthaburi
83,53,Chanthaburi
83,54,NULL
83,55,NULL
83,56,NULL
83,57,NULL
83,58,NULL
83,59,NULL
83,60,NULL
83,61,NULL
83,62,NULL
83,63,NULL
83,64,NULL
83,65,NULL
83,66,NULL
83,67,NULL
83,68,NULL
83,69,NULL
83,70,NULL
83,71,NULL
83,72,NULL
83,73,NULL
83,74,NULL
83,75,NULL
83,76,NULL
83,77,NULL
83,78,NULL
83,79,NULL
83,80,NULL
83,81,NULL
83,82,NULL
83,83,NULL
83,84,NULL
83,85,NULL
83,86,NULL
84,0,NULL
84,1,NULL
84,2,NULL
84,3,NULL
84,4,NULL
84,5,NULL
84,6,NULL
84,7,NULL
84,8,NULL
84,9,NULL
84,10,NULL
84,11,NULL
84,12,NULL
84,13,NULL
84,14,NULL
84,15,NULL
84,16,NULL
84,17,NULL
84,18,NULL
84,19,Phetchaburi
84,20,Phetchaburi
84,21,Phetchaburi
84,22,Phetchaburi
84,23,Phetchaburi
84,24,Phetchaburi
84,25,Phetchaburi
84,26,Phetchaburi
84,27,Phetchaburi
84,28,Phetchaburi
84,29,Phetchaburi
84,30,NULL
84,31,NULL
84,32,NULL
84,33,NULL
84,34,NULL
84,35,Chon Buri
84,36,NULL
84,37,Chon Buri
84,38,Chon Buri
84,39,Rayong
84,40,Rayong
84,41,Rayong
84,42,Rayong
84,43,Rayong
84,44,Rayong
84,45,Rayong
84,46,Rayong
84,47,Chanthaburi
84,48,Chanthaburi
84,49,Chanthaburi
84,50,Chanthaburi
84,51,Chanthaburi
84,52,Chanthaburi
84,53,Chanthaburi
84,54,NULL
84,55,NULL
84,56,NULL
84,57,NULL
84,58,NULL
84,59,NULL
84,60,NULL
84,61,NULL
84,62,NULL
84,63,NULL
84,64,NULL
84,65,NULL
84,66,NULL
84,67,NULL
84,68,NULL
84,69,NULL
84,70,NULL
84,71,NULL
84,72,NULL
84,73,NULL
84,74,NULL
84,75,NULL
84,76,NULL
84,77,NULL
84,78,NULL
84,79,NULL
84,80,NULL
84,81,NULL
84,82,NULL
84,83,NULL
84,84,NULL
84,85,NULL
84,86,NULL
85,0,NULL
85,1,NULL
85,2,NULL
85,3,NULL
85,4,NULL
85,5,NULL
85,6,NULL
85,7,NULL
85,8,NULL
85,9,NULL
85,10,NULL
85,11,NULL
85,12,NULL
85,13,NULL
85,14,NULL
85,15,NULL
85,16,NULL
85,17,NULL
85,18,NULL
85,19,Phetchaburi
85,20,Phetchaburi
85,21,Phetchaburi
85,22,Phetchaburi
85,23,Phetchaburi
85,24,Phetchaburi
85,25,Phetchaburi
85,26,Phetchaburi
85,27,Phetchaburi
85,28,Phetchaburi
85,29,NULL
85,30,NULL
85,31,NULL
85,32,NULL
85,33,NULL
85,34,NULL
85,35,Chon Buri
85,36,Chon Buri
85,37,Chon Buri
85,38,Rayong
85,39,Rayong
85,40,Rayong
85,41,Rayong
85,42,Rayong
85,43,Rayong
85,44,Rayong
85,45,Rayong
85,46,Rayong
85,47,Chanthaburi
85,48,Chanthaburi
85,49,Chanthaburi
85,50,Chanthaburi
85,51,Chanthaburi
85,52,Chanthaburi
85,53,Trat
85,54,NULL
85,55,NULL
85,56,NULL
85,57,NULL
85,58,NULL
85,59,NULL
85,60,NULL
85,61,NULL
85,62,NULL
85,63,NULL
85,64,NULL
85,65,NULL
85,66,NULL
85,67,NULL
85,68,NULL
85,69,NULL
85,70,NULL
85,71,NULL
85,72,NULL
85,73,NULL
85,74,NULL
85,75,NULL
85,76,NULL
85,77,NULL
85,78,NULL
85,79,NULL
85,80,NULL
85,81,NULL
85,82,NULL
85,83,NULL
85,84,NULL
85,85,NULL
85,86,NULL
86,0,NULL
86,1,NULL
86,2,NULL
86,3,NULL
86,4,NULL
86,5,NULL
86,6,NULL
86,7,NULL
86,8,NULL
86,9,NULL
86,10,NULL
86,11,NULL
86,12,NULL
86,13,NULL
86,14,NULL
86,15,NULL
86,16,NULL
86,17,NULL
86,18,NULL
86,19,Phetchaburi
86,20,Phetchaburi
86,21,Phetchaburi
86,22,Phetchaburi
86,23,Phetchaburi
86,24,Phetchaburi
86,25,Phetchaburi
86,26,Phetchaburi
86,27,Phetchaburi
86,28,Phetchaburi
86,29,NULL
86,30,NULL
86,31,NULL
86,32,NULL
86,33,NULL
86,34,NULL
86,35,Chon Buri
86,36,Chon Buri
86,37,Chon Buri
86,38,Rayong
86,39,Rayong
86,40,Rayong
86,41,Rayong
86,42,Rayong
86,43,Rayong
86,44,Rayong
86,45,Rayong
86,46,Chanthaburi
86,47,Chanthaburi
86,48,Chanthaburi
86,49,Chanthaburi
86,50,Chanthaburi
86,51,Chanthaburi
86,52,Chanthaburi
86,53,Trat
86,54,Trat
86,55,NULL
86,56,NULL
86,57,NULL
86,58,NULL
86,59,NULL
86,60,NULL
86,61,NULL
86,62,NULL
86,63,NULL
86,64,NULL
86,65,NULL
86,66,NULL
86,67,NULL
86,68,NULL
86,69,NULL
86,70,NULL
86,71,NULL
86,72,NULL
86,73,NULL
86,74,NULL
86,75,NULL
86,76,NULL
86,77,NULL
86,78,NULL
86,79,NULL
86,80,NULL
86,81,NULL
86,82,NULL
86,83,NULL
86,84,NULL
86,85,NULL
86,86,NULL
87,0,NULL
87,1,NULL
87,2,NULL
87,3,NULL
87,4,NULL
87,5,NULL
87,6,NULL
87,7,NULL
87,8,NULL
87,9,NULL
87,10,NULL
87,11,NULL
87,12,NULL
87,13,NULL
87,14,NULL
87,15,NULL
87,16,NULL
87,17,NULL
87,18,NULL
87,19,NULL
87,20,NULL
87,21,Prachuap Khiri Khan
87,22,Phetchaburi
87,23,Prachuap Khiri Khan
87,24,Prachuap Khiri Khan
87,25,Prachuap Khiri Khan
87,26,Prachuap Khiri Khan
87,27,Prachuap Khiri Khan
87,28,Prachuap Khiri Khan
87,29,NULL
87,30,NULL
87,31,NULL
87,32,NULL
87,33,NULL
87,34,NULL
87,35,NULL
87,36,NULL
87,37,Chon Buri
87,38,Chon Buri
87,39,Rayong
87,40,Rayong
87,41,Rayong
87,42,Rayong
87,43,Rayong
87,44,NULL
87,45,Rayong
87,46,Chanthaburi
87,47,Chanthaburi
87,48,Chanthaburi
87,49,Chanthaburi
87,50,Chanthaburi
87,51,Chanthaburi
87,52,Trat
87,53,Trat
87,54,Trat
87,55,Trat
87,56,NULL
87,57,NULL
87,58,NULL
87,59,NULL
87,60,NULL
87,61,NULL
87,62,NULL
87,63,NULL
87,64,NULL
87,65,NULL
87,66,NULL
87,67,NULL
87,68,NULL
87,69,NULL
87,70,NULL
87,71,NULL
87,72,NULL
87,73,NULL
87,74,NULL
87,75,NULL
87,76,NULL
87,77,NULL
87,78,NULL
87,79,NULL
87,80,NULL
87,81,NULL
87,82,NULL
87,83,NULL
87,84,NULL
87,85,NULL
87,86,NULL
88,0,NULL
88,1,NULL
88,2,NULL
88,3,NULL
88,4,NULL
88,5,NULL
88,6,NULL
88,7,NULL
88,8,NULL
88,9,NULL
88,10,NULL
88,11,NULL
88,12,NULL
88,13,NULL
88,14,NULL
88,15,NULL
88,16,NULL
88,17,NULL
88,18,NULL
88,19,NULL
88,20,NULL
88,21,Prachuap Khiri Khan
88,22,Prachuap Khiri Khan
88,23,Prachuap Khiri Khan
88,24,Prachuap Khiri Khan
88,25,Prachuap Khiri Khan
88,26,Prachuap Khiri Khan
88,27,Prachuap Khiri Khan
88,28,Prachuap Khiri Khan
88,29,NULL
88,30,NULL
88,31,NULL
88,32,NULL
88,33,NULL
88,34,NULL
88,35,NULL
88,36,NULL
88,37,NULL
88,38,NULL
88,39,NULL
88,40,Rayong
88,41,Rayong
88,42,Rayong
88,43,Rayong
88,44,Rayong
88,45,Rayong
88,46,Chanthaburi
88,47,Chanthaburi
88,48,Chanthaburi
88,49,Chanthaburi
88,50,Chanthaburi
88,51,Chanthaburi
88,52,Trat
88,53,Trat
88,54,Trat
88,55,Trat
88,56,Trat
88,57,NULL
88,58,NULL
88,59,NULL
88,60,NULL
88,61,NULL
88,62,NULL
88,63,NULL
88,64,NULL
88,65,NULL
88,66,NULL
88,67,NULL
88,68,NULL
88,69,NULL
88,70,NULL
88,71,NULL
88,72,NULL
88,73,NULL
88,74,NULL
88,75,NULL
88,76,NULL
88,77,NULL
88,78,NULL
88,79,NULL
88,80,NULL
88,81,NULL
88,82,NULL
88,83,NULL
88,84,NULL
88,85,NULL
88,86,NULL
89,0,NULL
89,1,NULL
89,2,NULL
89,3,NULL
89,4,NULL
89,5,NULL
89,6,NULL
89,7,NULL
89,8,NULL
89,9,NULL
89,10,NULL
89,11,NULL
89,12,NULL
89,13,NULL
89,14,NULL
89,15,NULL
89,16,NULL
89,17,NULL
89,18,NULL
89,19,NULL
89,20,NULL
89,21,Prachuap Khiri Khan
89,22,Prachuap Khiri Khan
89,23,Prachuap Khiri Khan
89,24,Prachuap Khiri Khan
89,25,Prachuap Khiri Khan
89,26,Prachuap Khiri Khan
89,27,Prachuap Khiri Khan
89,28,NULL
89,29,NULL
89,30,NULL
89,31,NULL
89,32,NULL
89,33,NULL
89,34,NULL
89,35,NULL
89,36,NULL
89,37,NULL
89,38,NULL
89,39,NULL
89,40,NULL
89,41,NULL
89,42,Rayong
89,43,Rayong
89,44,Rayong
89,45,NULL
89,46,NULL
89,47,Chanthaburi
89,48,Chanthaburi
89,49,Chanthaburi
89,50,Chanthaburi
89,51,Chanthaburi
89,52,Trat
89,53,Trat
89,54,Trat
89,55,Trat
89,56,Trat
89,57,NULL
89,58,NULL
89,59,NULL
89,60,NULL
89,61,NULL
89,62,NULL
89,63,NULL
89,64,NULL
89,65,NULL
89,66,NULL
89,67,NULL
89,68,NULL
89,69,NULL
89,70,NULL
89,71,NULL
89,72,NULL
89,73,NULL
89,74,NULL
89,75,NULL
89,76,NULL
89,77,NULL
89,78,NULL
89,79,NULL
89,80,NULL
89,81,NULL
89,82,NULL
89,83,NULL
89,84,NULL
89,85,NULL
89,86,NULL
90,0,NULL
90,1,NULL
90,2,NULL
90,3,NULL
90,4,NULL
90,5,NULL
90,6,NULL
90,7,NULL
90,8,NULL
90,9,NULL
90,10,NULL
90,11,NULL
90,12,NULL
90,13,NULL
90,14,NULL
90,15,NULL
90,16,NULL
90,17,NULL
90,18,NULL
90,19,NULL
90,20,NULL
90,21,Prachuap Khiri Khan
90,22,Prachuap Khiri Khan
90,23,Prachuap Khiri Khan
90,24,Prachuap Khiri Khan
90,25,Prachuap Khiri Khan
90,26,Prachuap Khiri Khan
90,27,Prachuap Khiri Khan
90,28,Prachuap Khiri Khan
90,29,Prachuap Khiri Khan
90,30,NULL
90,31,NULL
90,32,NULL
90,33,NULL
90,34,NULL
90,35,NULL
90,36,NULL
90,37,NULL
90,38,NULL
90,39,NULL
90,40,NULL
90,41,NULL
90,42,NULL
90,43,NULL
90,44,NULL
90,45,NULL
90,46,NULL
90,47,NULL
90,48,NULL
90,49,Chanthaburi
90,50,Chanthaburi
90,51,Trat
90,52,Trat
90,53,Trat
90,54,Trat
90,55,Trat
90,56,NULL
90,57,NULL
90,58,NULL
90,59,NULL
90,60,NULL
90,61,NULL
90,62,NULL
90,63,NULL
90,64,NULL
90,65,NULL
90,66,NULL
90,67,NULL
90,68,NULL
90,69,NULL
90,70,NULL
90,71,NULL
90,72,NULL
90,73,NULL
90,74,NULL
90,75,NULL
90,76,NULL
90,77,NULL
90,78,NULL
90,79,NULL
90,80,NULL
90,81,NULL
90,82,NULL
90,83,NULL
90,84,NULL
90,85,NULL
90,86,NULL
91,0,NULL
91,1,NULL
91,2,NULL
91,3,NULL
91,4,NULL
91,5,NULL
91,6,NULL
91,7,NULL
91,8,NULL
91,9,NULL
91,10,NULL
91,11,NULL
91,12,NULL
91,13,NULL
91,14,NULL
91,15,NULL
91,16,NULL
91,17,NULL
91,18,NULL
91,19,NULL
91,20,NULL
91,21,Prachuap Khiri Khan
91,22,Prachuap Khiri Khan
91,23,Prachuap Khiri Khan
91,24,Prachuap Khiri Khan
91,25,Prachuap Khiri Khan
91,26,Prachuap Khiri Khan
91,27,Prachuap Khiri Khan
91,28,Prachuap Khiri Khan
91,29,Prachuap Khiri Khan
91,30,NULL
91,31,NULL
91,32,NULL
91,33,NULL
91,34,NULL
91,35,NULL
91,36,NULL
91,37,NULL
91,38,NULL
91,39,NULL
91,40,NULL
91,41,NULL
91,42,NULL
91,43,NULL
91,44,NULL
91,45,NULL
91,46,NULL
91,47,NULL
91,48,NULL
91,49,Chanthaburi
91,50,Trat
91,51,Trat
91,52,Trat
91,53,Trat
91,54,Trat
91,55,Trat
91,56,NULL
91,57,NULL
91,58,NULL
91,59,NULL
91,60,NULL
91,61,NULL
91,62,NULL
91,63,NULL
91,64,NULL
91,65,NULL
91,66,NULL
91,67,NULL
91,68,NULL
91,69,NULL
91,70,NULL
91,71,NULL
91,72,NULL
91,73,NULL
91,74,NULL
91,75,NULL
91,76,NULL
91,77,NULL
91,78,NULL
91,79,NULL
91,80,NULL
91,81,NULL
91,82,NULL
91,83,NULL
91,84,NULL
91,85,NULL
91,86,NULL
92,0,NULL
92,1,NULL
92,2,NULL
92,3,NULL
92,4,NULL
92,5,NULL
92,6,NULL
92,7,NULL
92,8,NULL
92,9,NULL
92,10,NULL
92,11,NULL
92,12,NULL
92,13,NULL
92,14,NULL
92,15,NULL
92,16,NULL
92,17,NULL
92,18,NULL
92,19,NULL
92,20,NULL
92,21,NULL
92,22,NULL
92,23,Prachuap Khiri Khan
92,24,Prachuap Khiri Khan
92,25,Prachuap Khiri Khan
92,26,Prachuap Khiri Khan
92,27,Prachuap Khiri Khan
92,28,Prachuap Khiri Khan
92,29,Prachuap Khiri Khan
92,30,NULL
92,31,NULL
92,32,NULL
92,33,NULL
92,34,NULL
92,35,NULL
92,36,NULL
92,37,NULL
92,38,NULL
92,39,NULL
92,40,NULL
92,41,NULL
92,42,NULL
92,43,NULL
92,44,NULL
92,45,NULL
92,46,NULL
92,47,NULL
92,48,NULL
92,49,NULL
92,50,Trat
92,51,Trat
92,52,Trat
92,53,Trat
92,54,Trat
92,55,Trat
92,56,NULL
92,57,NULL
92,58,NULL
92,59,NULL
92,60,NULL
92,61,NULL
92,62,NULL
92,63,NULL
92,64,NULL
92,65,NULL
92,66,NULL
92,67,NULL
92,68,NULL
92,69,NULL
92,70,NULL
92,71,NULL
92,72,NULL
92,73,NULL
92,74,NULL
92,75,NULL
92,76,NULL
92,77,NULL
92,78,NULL
92,79,NULL
92,80,NULL
92,81,NULL
92,82,NULL
92,83,NULL
92,84,NULL
92,85,NULL
92,86,NULL
93,0,NULL
93,1,NULL
93,2,NULL
93,3,NULL
93,4,NULL
93,5,NULL
93,6,NULL
93,7,NULL
93,8,NULL
93,9,NULL
93,10,NULL
93,11,NULL
93,12,NULL
93,13,NULL
93,14,NULL
93,15,NULL
93,16,NULL
93,17,NULL
93,18,NULL
93,19,NULL
93,20,NULL
93,21,NULL
93,22,Prachuap Khiri Khan
93,23,Prachuap Khiri Khan
93,24,Prachuap Khiri Khan
93,25,Prachuap Khiri Khan
93,26,Prachuap Khiri Khan
93,27,Prachuap Khiri Khan
93,28,Prachuap Khiri Khan
93,29,Prachuap Khiri Khan
93,30,NULL
93,31,NULL
93,32,NULL
93,33,NULL
93,34,NULL
93,35,NULL
93,36,NULL
93,37,NULL
93,38,NULL
93,39,NULL
93,40,NULL
93,41,NULL
93,42,NULL
93,43,NULL
93,44,NULL
93,45,NULL
93,46,NULL
93,47,NULL
93,48,NULL
93,49,NULL
93,50,Trat
93,51,Trat
93,52,Trat
93,53,Trat
93,54,Trat
93,55,Trat
93,56,Trat
93,57,NULL
93,58,NULL
93,59,NULL
93,60,NULL
93,61,NULL
93,62,NULL
93,63,NULL
93,64,NULL
93,65,NULL
93,66,NULL
93,67,NULL
93,68,NULL
93,69,NULL
93,70,NULL
93,71,NULL
93,72,NULL
93,73,NULL
93,74,NULL
93,75,NULL
93,76,NULL
93,77,NULL
93,78,NULL
93,79,NULL
93,80,NULL
93,81,NULL
93,82,NULL
93,83,NULL
93,84,NULL
93,85,NULL
93,86,NULL
94,0,NULL
94,1,NULL
94,2,NULL
94,3,NULL
94,4,NULL
94,5,NULL
94,6,NULL
94,7,NULL
94,8,NULL
94,9,NULL
94,10,NULL
94,11,NULL
94,12,NULL
94,13,NULL
94,14,NULL
94,15,NULL
94,16,NULL
94,17,NULL
94,18,NULL
94,19,NULL
94,20,NULL
94,21,NULL
94,22,Prachuap Khiri Khan
94,23,Prachuap Khiri Khan
94,24,Prachuap Khiri Khan
94,25,Prachuap Khiri Khan
94,26,Prachuap Khiri Khan
94,27,Prachuap Khiri Khan
94,28,NULL
94,29,NULL
94,30,NULL
94,31,NULL
94,32,NULL
94,33,NULL
94,34,NULL
94,35,NULL
94,36,NULL
94,37,NULL
94,38,NULL
94,39,NULL
94,40,NULL
94,41,NULL
94,42,NULL
94,43,NULL
94,44,NULL
94,45,NULL
94,46,NULL
94,47,NULL
94,48,NULL
94,49,NULL
94,50,Trat
94,51,Trat
94,52,Trat
94,53,Trat
94,54,Trat
94,55,Trat
94,56,Trat
94,57,NULL
94,58,NULL
94,59,NULL
94,60,NULL
94,61,NULL
94,62,NULL
94,63,NULL
94,64,NULL
94,65,NULL
94,66,NULL
94,67,NULL
94,68,NULL
94,69,NULL
94,70,NULL
94,71,NULL
94,72,NULL
94,73,NULL
94,74,NULL
94,75,NULL
94,76,NULL
94,77,NULL
94,78,NULL
94,79,NULL
94,80,NULL
94,81,NULL
94,82,NULL
94,83,NULL
94,84,NULL
94,85,NULL
94,86,NULL
95,0,NULL
95,1,NULL
95,2,NULL
95,3,NULL
95,4,NULL
95,5,NULL
95,6,NULL
95,7,NULL
95,8,NULL
95,9,NULL
95,10,NULL
95,11,NULL
95,12,NULL
95,13,NULL
95,14,NULL
95,15,NULL
95,16,NULL
95,17,NULL
95,18,NULL
95,19,NULL
95,20,NULL
95,21,NULL
95,22,Prachuap Khiri Khan
95,23,Prachuap Khiri Khan
95,24,Prachuap Khiri Khan
95,25,Prachuap Khiri Khan
95,26,Prachuap Khiri Khan
95,27,Prachuap Khiri Khan
95,28,NULL
95,29,NULL
95,30,NULL
95,31,NULL
95,32,NULL
95,33,NULL
95,34,NULL
95,35,NULL
95,36,NULL
95,37,NULL
95,38,NULL
95,39,NULL
95,40,NULL
95,41,NULL
95,42,NULL
95,43,NULL
95,44,NULL
95,45,NULL
95,46,NULL
95,47,NULL
95,48,NULL
95,49,NULL
95,50,Trat
95,51,Trat
95,52,Trat
95,53,Trat
95,54,Trat
95,55,Trat
95,56,Trat
95,57,Trat
95,58,NULL
95,59,NULL
95,60,NULL
95,61,NULL
95,62,NULL
95,63,NULL
95,64,NULL
95,65,NULL
95,66,NULL
95,67,NULL
95,68,NULL
95,69,NULL
95,70,NULL
95,71,NULL
95,72,NULL
95,73,NULL
95,74,NULL
95,75,NULL
95,76,NULL
95,77,NULL
95,78,NULL
95,79,NULL
95,80,NULL
95,81,NULL
95,82,NULL
95,83,NULL
95,84,NULL
95,85,NULL
95,86,NULL
96,0,NULL
96,1,NULL
96,2,NULL
96,3,NULL
96,4,NULL
96,5,NULL
96,6,NULL
96,7,NULL
96,8,NULL
96,9,NULL
96,10,NULL
96,11,NULL
96,12,NULL
96,13,NULL
96,14,NULL
96,15,NULL
96,16,NULL
96,17,NULL
96,18,NULL
96,19,NULL
96,20,NULL
96,21,NULL
96,22,Prachuap Khiri Khan
96,23,Prachuap Khiri Khan
96,24,Prachuap Khiri Khan
96,25,Prachuap Khiri Khan
96,26,Prachuap Khiri Khan
96,27,Prachuap Khiri Khan
96,28,NULL
96,29,NULL
96,30,NULL
96,31,NULL
96,32,NULL
96,33,NULL
96,34,NULL
96,35,NULL
96,36,NULL
96,37,NULL
96,38,NULL
96,39,NULL
96,40,NULL
96,41,NULL
96,42,NULL
96,43,NULL
96,44,NULL
96,45,NULL
96,46,NULL
96,47,NULL
96,48,NULL
96,49,NULL
96,50,NULL
96,51,NULL
96,52,Trat
96,53,Trat
96,54,Trat
96,55,Trat
96,56,Trat
96,57,NULL
96,58,NULL
96,59,NULL
96,60,NULL
96,61,NULL
96,62,NULL
96,63,NULL
96,64,NULL
96,65,NULL
96,66,NULL
96,67,NULL
96,68,NULL
96,69,NULL
96,70,NULL
96,71,NULL
96,72,NULL
96,73,NULL
96,74,NULL
96,75,NULL
